"2012-01-09","Cultura","Série Produção Acadêmica Premiada destaca mestrado sobre língua indígena","O projeto de mestrado de Suzi Oliveira de Lima sobre a língua Juruna recebe prêmio da ""Série Produção Acadêmica Premiada"".","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa, Mestrado","http://www5.usp.br/5117/serie-producao-academica-premiada-destaca-mestrado-sobre-lingua-indigena/"
"2012-01-09","Educação","FFLCH disponibiliza catálogo de relações internacionais","Está disponível o catálogo de Relações Internacionais da FFLCH.","Catálogo, Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa, Orientação, Relações Internacionais","http://www5.usp.br/5115/fflch-disponibiliza-catalogo-de-relacoes-internacionais/"
"2012-01-09","Ciências","Docente da EESC é eleito membro titular da Academia Brasileira de Ciências","João Fernando Gomes de Oliveira, professor da EESC, junto com outros 7 docentes da USP, são eleitos membros titulares da Academia Brasileira de Ciências","ABC, Academia Brasileira de Ciências, Comunidade USP, EESC, Escola de Engenharia de São Carlos, Habitação, Imprensa, Instituto de Pesquisas Tecnológicas, IPT","http://www5.usp.br/5110/docente-da-eesc-e-eleito-membro-titular-da-academia-brasileira-de-ciencias/"
"2012-01-09","Saúde","Estudo comprova efeito de variação climática na saúde","Inverno favorece aumento das doenças respiratórias e causa maior desconforto térmico do que o verão","Cidade Universitária, Clima, Comunidade USP, Doenças respiratórias, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa","http://www5.usp.br/5103/estudo-comprova-efeito-de-variacao-climatica-na-saude/"
"2012-01-06","Meio ambiente","Curso da FFCLRP relaciona fotossíntese, respiração e aquecimento global","Curso vai enfatizar o papel de ambos os processos nas trocas de carbono entre as plantas e o ambiente.","USP Online Destaque, Aquecimento global, Carbono, CO2, Comunidade USP, Departamento de Biologia, Ecologia, Efeito estufa, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, FFCLRP, Fotossíntese, Habitação, Imprensa, Kevin Lee Griffin, Mudanças climáticas, Pós-graduação, Vegetais","http://www5.usp.br/5093/curso-em-ribeirao-relaciona-fotossintese-respiracao-das-plantas-e-aquecimento-global/"
"2012-01-06","Saúde","Centrinho oferece 127 vagas para cursos gratuitos em saúde em Bauru","Há vagas para cursos em sete áreas: Enfermagem, Fisioterapia, Fonoaudiologia, Nutrição, Odontologia, Pedagogia e Serviço Social.","Bauru, Centrinho, Comunidade USP, Cursos, Enfermagem, Fisioterapia, Fonoaudiologia, Habitação, Hospital de Reabilitação de Anomalias Craniofaciais, HRAC, Imprensa, Nutrição, Odontologia, Pedagogia, Serviço Social","http://www5.usp.br/4997/centrinho-oferece-127-vagas-para-cursos-gratuitos-em-saude-em-bauru/"
"2012-01-06","Educação","Inscrições para cursos de pós-graduação na FORP","As aulas começam em julho. As vagas são limitadas.","Comunidade USP, Doutorado, Faculdade de Odontologia de Ribeirão Preto, FORP, Habitação, Imprensa, Inscrições, Mestrado, Pós-graduação, Reabilitação oral, Ribeirão Preto","http://www5.usp.br/5036/5forp-abre-inscricoes-para-cursos-de-pos-graduacao036/"
"2012-01-06","Educação","Pesquisadores da Esalq apontam deficiência em conteúdo de cursos de engenharia civil","Apenas 40% dos futuros engenheiros civis formados em São Paulo tem contato com disciplinas que abordam certificação florestal e acabamento e preservação da madeira. Sobre origem legal da madeira, apenas 60% dos alunos tem contato com o assunto.","Comunidade USP, Engenharia civil, Esalq, Habitação, Imprensa, Legalidade, Madeira, Piracicaba, Sustentabilidade","http://www5.usp.br/5060/pesquisadores-da-esalq-apontam-deficiencia-em-conteudo-de-cursos-de-engenharia-civil/"
"2012-01-05","Tecnologia","ICMC e Exército desenvolvem aeronave para monitorar fronteiras","Departamento de Ciência e Tecnologia (DCT) do Exército Brasileiro e ICMC desenvolvem novas tecnologias para Veículos Aéreos Não Triplados (VANT) em parceria.","USP Online Destaque, Comunidade USP, Habitação, ICMC, Imprensa, INCT-SEC, Instituto de Ciências Matemáticas e de Computação, São Carlos","http://www5.usp.br/5003/parceria-entre-icmc-e-exercito-desenvolve-aeronave-para-monitorar-fronteiras/"
"2012-01-05","Cultura","Pesquisa da FFLCH revela a contribuição da obra de Elis Regina para a MPB","Estudou desenvolvido pela historiadora Rafaela Lunardi pesquisou as mudanças no perfil de Elis Regina ao longo de sua carreira.","USP Online Destaque, Comunidade USP, Ditadura militar, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa, MPB, Música","http://www5.usp.br/5005/pesquisa-da-fflch-revela-a-contribuicao-da-obra-de-elis-regina-para-a-mpb/"
"2012-01-05","Meio ambiente","Pesquisadores estudam os mais de 1300 ninhos de abelhas do campus de Ribeirão","Bruna Pellegrini, especial para o USP Online Em 1998, começou a ser implantado um projeto pioneiro de reflorestamento do campus de Ribeirão Preto da USP, que culminou no resgate e atual preservação da biodiversidade dessa região interiorana do estado de São Paulo. Com a recuperação de áreas que haviam sido devastadas pela atividade agrícola, a…","Pesquisa, USP Online Destaque, Abelhas, Ademilson Espencer Egea Soares, Comunidade USP, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, Faculdade de Medicina de Ribeirão Preto, FFCLRP, FMRP, Genética, Habitação, Imprensa, Jataí, Reflorestamento","http://www5.usp.br/4830/pesquisadores-aproveitam-os-mais-de-13-mil-ninhos-de-abelhas-no-campus-de-ribeirao/"
"2012-01-04","Saúde","Pesquisa da EACH revela que treino de força reduz pressão arterial em hipertensos","Estudo desenvolvido na EACH comprova os benefícios do treino de força para os hipertensos.","Atividade física, Comunidade USP, EACH, Escola de Artes Ciências e Humanidades, Habitação, Hipertensão arterial, Imprensa, Musculação, Pressão arterial, USP Leste","http://www5.usp.br/4993/pesquisa-da-each-revela-que-treino-de-forca-reduz-pressao-arterial-em-hipertensos/"
"2012-01-04","Sociedade","INCT-SEC assina convênio com Exército Brasileiro para uso de veículos aéreos","INCT-SEC faz parceria com o exército brasileiro para maior utilização de veículos aéreos não tripulados para monitorar a fronteira do país.","Celso Lafer, Defesa, Exército, Fapesp, Fronteira, Habitação, ICMC, Instituto de Ciências Matemáticas e de Computação, INTC-SEC, José Carlos Maldonado, Kalinka Castelo Branco, Onofre Trindade Júnior, São Carlos, VANTs","http://www5.usp.br/4966/inct-sec-assina-convenio-com-exercito-brasileiro-para-uso-de-veiculos-aereos/"
"2012-01-04","Saúde","FORP encerra inscrições para triagem de tratamento odontológico","Inicialmente, a data para o término das inscrições estava marcada para dia 10, mas o número de vagas foi atingido antes.","Comunidade USP, Faculdade de Odontologia de Ribeirão Preto, FORP, Habitação, Implante, Imprensa, Inscrições, Ribeirão Preto, Tratamento odontológico","http://www5.usp.br/4962/inscricoes-para-triagem-de-tratamento-odontologico-da-forp-terminaram-terca-feira-3/"
"2012-01-03","Sociedade","Grupo da Esalq faz análises completas de logística para a agroindústria","Para o sucesso deste importante setor da economia, planejamento, produção, armazenamento, transporte e distribuição dos produtos gerados nas lavouras de grande escala para comercialização em nível mundial devem estar em pleno funcionamento.","USP Online Destaque, Centro de Estudos Avançados em Economia Aplicada, Cepea, Comunidade USP, Departamento de Economia, Engenharia agronômica, Esalq, Habitação, Imprensa, LES, Logística","http://www5.usp.br/4844/grupo-da-esalq-faz-analises-completas-de-logistica-para-a-agroindustria/"
"2012-01-03","Ciências","Estudo aplica bioingrediente para preservar queijo minas frescal","Bioingrediente aplicado em queijo minas frescal diminui chances de contaminação por patógenos, sem alterar propriedades do alimento.","Alimentação, Comunidade USP, Esalq, Habitação, Imprensa, Piracicaba","http://www5.usp.br/4937/estudo-aplica-bioingrediente-para-preservar-queijo-minas-frescal/"
"2012-01-03","Pesquisa","Cientistas do ICB catalogam genes causadores da coccidiose aviária","Estudos com espécies de Eimeria podem permitir identificação de moléculas para compor vacinas contra a doença.","Saúde, Ave, Aves, Comunidade USP, Habitação, Imprensa, Instituto de Ciências Biomédicas, Parasitologia","http://www5.usp.br/4906/cientistas-do-icb-catalogam-genes-causadores-da-coccidiose-aviaria/"
"2012-01-02","Tecnologia","Fabricação digital concretiza ideias de arquitetos e designers","FAU tem o primeiro laboratório de fabricação digital do Brasil vinculado à FAB LAB, rede que conta com laboratórios em 27 países, liderados por unidade do MIT (Massachusetts Institute of Technology).","USP Online Destaque, Comunidade USP, Design, Faculdade de Arquitetura e Urbanismo, Faculdade de Medicina, FAU, FMUSP, Habitação, HC, Hospital das Clínicas, Imprensa, Instituto de Ortopedia e Traumatologia, IOT, Marcelo de Andrade Romero, Massachusetts Institute of Technology, MIT","http://www5.usp.br/4837/tecnologia-de-fabricacao-digital-concretiza-ideias-de-arquitetos-e-designers/"
"2012-01-02","Saúde","Exame estudado no IPq pode complementar diagnóstico de epilepsia","Pesquisa desenvolvida na FMUSP revela técnica que pode complementar o exame que distingue as crises epilépticas e as crises não epiléticas-psicogênicas (CNEP).","Comunidade USP, Epilepsia, Habitação, Imprensa, IPq","http://www5.usp.br/4852/exame-estudado-no-ipq-pode-complementar-diagnostico-de-epilepsia/"
"2012-01-02","Cultura","Pesquisa expõe a mescla de gêneros literários na obra de Ariano Suassuna","Realizada na FFLCH, a pesquisa mostra como o autor incluiu o sertão nordestino no contexto de gêneros espanhóis como a cavalaria e picaresca.","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa, Literatura, Nordeste","http://www5.usp.br/4833/pesquisa-expoe-a-mescla-de-generos-literarios-na-obra-de-ariano-suassuna/"
"2012-01-02","Pesquisa","Cena estuda produzir biodiesel a partir de cianobactéria","As cianobactérias podem se tornar matéria prima alternativa para a produção de biodiesel.","Biodiesel, Cena, Centro de Energia Nuclear na Agricultura, Cianobactérias, Comunidade USP, EEL, Escola de Engenharia de Lorena, Habitação, Heizir Ferreira de Castro, Imprensa, Laboratório de Biologia Celular e Molecular, Piracicaba","http://www5.usp.br/4811/cena-estuda-produzir-biodiesel-a-partir-de-cianobacteria/"
"2011-12-22","Sociedade","Situação de rua e amor ao próximo são tema de pesquisa da FSP","A professora Aparecida Magali estudou as transformações de moradores de rua do centro de São Paulo.","USP Online Destaque, Comunidade USP, Doutorado, Faculdade de Saúde Pública, FSP, Habitação, Imprensa, Mestrado, Saúde pública","http://www5.usp.br/4663/situacao-de-rua-resiliencia-e-amor-ao-proximo-sao-tema-de-pesquisa-da-fsp/"
"2011-12-22","Educação","FMRP abre três novos cursos de pós-graduação em 2012","O Hemocentro de Ribeirão Preto, da Faculdade de Medicina de Ribeirão Preto (FMRP) da USP, terá em 2012 três cursos aprovados pela Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (Capes).","Biotecnologia, Células-tronco, Doutorado, Faculdade de Medicina de Ribeirão Preto, FMRP, Habitação, Hemocentro, Hemoterapia, Mestrado, Ribeirão Preto","http://www5.usp.br/4793/hemocentro-da-fmrp-abre-tres-novos-cursos-de-pos-graduacao/"
"2011-12-22","Meio ambiente","Canecas distribuídas no Hemocentro podem economizar até 900 mil copos plásticos ao ano","Os copos plásticos serão de uso dos doadores de sangue, pacientes e visitantes.","Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Habitação, Hemocentro, Imprensa, Lixo, Plástico, Reciclagem, Ribeirão Preto","http://www5.usp.br/4792/canecas-distribuiadas-no-hemocentro-podem-economizar-ate-900-mil-copos-plasticos-ao-ano/"
"2011-12-22","Esporte","Exposição sobre os 40 anos do Cepeusp é prorrogada","""40 anos de Cepeusp"" conta um pouco da história do centro e ressalta o  planejamento de revigoração do Cepeusp para os próximos cinco anos.","Institucional, Aniversário Cepeusp, Cepeusp, Cidade Universitária, Comunidade USP, Exposição, Habitação, História, Imprensa","http://www5.usp.br/4789/exposicao-sobre-os-40-anos-do-cepeusp-e-prorrogada/"
"2011-12-22","Educação","FFCLRP oferece curso de pós-graduação sobre fotossíntese","As inscrições para o curso ""Fotossíntese e respiração em plantas e ecossistemas no cenário da mudança climática"" vão até dia 15 de janeiro.","Comunidade USP, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, FFCLRP, Fotossíntese, Habitação, Imprensa, Kevin Lee Griffin, Pós-graduação, Ribeirão Preto, Universidade de Columbia","http://www5.usp.br/4767/ffclrp-oferece-curso-de-pos-graduacao-sobre-fotossintese/"
"2011-12-22","Cultura","CPC recebe projetos para fórum de preservação do patrimônio cultural","CPC recebe projetos para o fórum Preservação do Patrimônio Cultural: Ateliê de Projetos.","Centro de Preservação Cultural, Cidade Universitária, Comunidade USP, CPC, Faculdade de Arquitetura e Urbanismo, FAU, Fórum, Habitação, Imprensa, José Tavares Correia de Lira, Projetos, Unicamp, Universidade Estadual de Campinas","http://www5.usp.br/4765/cpc-recebe-projetos-para-forum-de-preservacao-do-patrimonio-cultural/"
"2011-12-22","Esporte","Professor da EACH estuda benefícios de jogos virtuais para deficientes","Obra lançada por professor da EACH analisou desempenho de pessoas com deficiência em jogos do console Nintendo Wii.","Tecnologia, USP Online Destaque, Ciências da Atividade Física, Comunidade USP, Deficiência, Game, Games, Habitação, Imprensa, Paralisia cerebral, Realidade virtual, Síndrome de Down, Videogame","http://www5.usp.br/4759/livro-de-professor-da-each-estuda-beneficios-de-jogos-virtuais-para-deficientes/"
"2011-12-21","Sociedade","Núcleo de Real Estate da Poli estuda setor imobiliário brasileiro","Núcleo de Real Estate da Escola Politécnica desenvolve pesquisas, estudos e índices para orientar o setor no Brasil.","USP Online Destaque, Bolsa de valores, Cidade Universitária, Cláudio Tavares de Alencar, Comunidade USP, Empreendimento, Escola Politécnica, Habitação, Imprensa, João da Rocha Lima Júnior, Poli, Real Estate","http://www5.usp.br/4710/nucleo-de-real-estate-da-poli-estuda-setor-imobiliario-brasileiro/"
"2011-12-21","Comportamento","Estudo do IP analisa a crueldade supostamente gratuita","Baseada em conceitos da psicanálise, a pesquisa concluiu que as ações cruéis do homem não são gratuitas. A 2ª Guerra Mundial foi o ponto de partida para o estudo.","Sociedade, USP Online Destaque, Comunidade USP, Guerra, Habitação, Imprensa, Instituto de Psicologia, IP, Psicanálise, Psicologia, Tortura, Violência","http://www5.usp.br/4689/estudo-do-ip-analisa-a-crueldade-supostamente-gratuita/"
"2011-12-21","Saúde","FORP abre inscrições para tratamento com implantes dentários","As inscrições vão até 10 de janeiro, e a triagem será dias 11 e 17 de janeiro de 2012.","Comunidade USP, Faculdade de Odontologia de Ribeirão Preto, FORP, Habitação, Implante, Imprensa, Ribeirão Preto, Tratamento, Triagem","http://www5.usp.br/4747/forp-abre-inscricoes-para-tratamento-com-implantes-dentarios/"
"2011-12-21","Meio ambiente","FSP distribui canecas sustentáveis para funcionários","A ideia é que o uso de canecas individualizadas, no local de trabalho, contribua para a redução do consumo de copos descartáveis e economia de recursos naturais na Unidade.","Faculdade de Saúde Pública, FSP, Habitação, Imprensa, Sustentabilidade","http://www5.usp.br/4748/fsp-distribui-canecas-sustentaveis-para-funcionarios/"
"2011-12-21","Meio ambiente","Pesquisa premiada da EEL utiliza filme plástico descartado para fabricação de biocompósitos","Na Escola de Engenharia de Lorena, projeto com rejeito da reciclagem comercial recebe o Prêmio Jovem Cientista.","Pesquisa, Cibele Rosa Oliveira, Comunidade USP, EEL, Escola de Engenharia de Lorena, Filme, Habitação, Imprensa, Plástico, Prêmio Jovem Cientista, Química, Reciclagem, Resíduos sólidos","http://www5.usp.br/4700/pesquisa-premiada-da-eel-utiliza-filme-plastico-descartado-para-fabricacao-de-biocompositos/"
"2011-12-20","Sociedade","Editora Humanitas lança “Vilém Flusser: A tradução na sociedade pós-histórica”","Liuvro é de autoria de Cláudia Santana Martins, mestre em Estudos Literários pela FFLCH.","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Filosofia, Habitação, Imprensa, Literatura, Tradução, Vilém Flusser","http://www5.usp.br/4685/editora-humanitas-lanca-vilem-flusser-a-traducao-na-sociedade-pos-historica/"
"2011-12-19","Meio ambiente","Pesquisa da Poli avalia técnicas para reduzir poluentes em navios de grande porte","Novos projetos podem ser mais eficientes e menos poluidores","Tecnologia, Combustível, Comunidade USP, Engenharia, Engenharia naval, Escola Politécnica, Habitação, Hernani Luiz Brinati, Poli, Poluição","http://www5.usp.br/4651/pesquisa-da-poli-avalia-tecnicas-para-reduzir-poluentes-em-navios-de-grande-porte/"
"2011-12-19","Esporte","Estudo da FMRP detecta deficiências na alimentação de jogadores de futebol","Entre jogadores analisados pela pesquisa, 35% não ingere necessário de vitamina C","Saúde, Alimentação, Comunidade USP, Faculdade de Medicina de Ribeirão Preto, FMRP, Francine Milani, Futebol, Habitação, Imprensa, Nutrição","http://www5.usp.br/4649/estudo-da-fmrp-detecta-deficiencias-na-alimentacao-de-jogadores-de-futebol/"
"2011-12-19","Meio ambiente","Estudo da FEARP sugere estratégias para alavancar mercado fruticultor brasileiro","O desenvolvimento de uma proposta de plano estratégico para ampliar a competitividade do Brasil no mercado global de alimentos e, em especial, de agronegócios que envolvem a exportação de frutas frescas foi tema de uma pesquisa desenvolvida no Programa de Pós-Graduação em Administração de Organizações da Faculdade de Economia, Administração e Contabilidade de Ribeirão Preto…","Comunidade USP, Exportação, Faculdade de Economia Administração e Contabilidade de Ribeirão Preto, FEARP, Frutas, Habitação, Imprensa, Marcos Fava Neves, Mercado, Ribeirão Preto","http://www5.usp.br/4623/estrategias-podem-alavancar-mercado-fruticultor-brasileiro/"
"2011-12-19","Saúde","IPq oferece grupo de apoio a tratadores de pessoas com Alzheimer","IPq oferece grupo de apoio a tratadores de pessoas com doença de Alzheimer e outras demências. Incrições até 30 de janeiro.","Comunidade USP, Doença de Alzheimer, Faculdade de Medicina, FMUSP, Habitação, HC, Hospital das Clínicas, Imprensa, Instituto de Psiquiatria, IPq","http://www5.usp.br/4615/ipq-oferece-grupo-de-apoio-a-tratadores-de-pessoas-com-alzheimer/"
"2011-12-19","Pesquisa","Biblioteca da EESC realiza levantamento bibliográfico sobre prédio administrativo da Escola","Pesquisadores da Universitat Politècnica de Catalunya (Espanha) estão estudando a arquitetura morderna em edifícios educacionais construídos entre 1950 e 1970 no Brasil, no Chile e no México.","Arquitetura, Comunidade USP, EESC, Escola de Engenharia de São Carlos, Habitação, IAU, Imprensa, Insitituto de Arquitetura e Urbanismo, Renato Anelli, São Carlos","http://www5.usp.br/4603/biblioteca-da-eesc-realiza-levantamento-bibliografico-sobre-predio-administrativo-da-escola/"
"2011-12-19","Notícias","Estudantes do IAU conquistam 3º lugar em concurso de arquitetura","A premiação aconteceu na Oca, no Parque do Ibirapuera em São Paulo.","Comunidade USP, Habitação, IAU, Imprensa, Prêmio, São Carlos","http://www5.usp.br/4598/estudantes-do-iau-conquistam-3%c2%ba-lugar-em-concurso-de-arquitetura/"
"2011-12-16","Cultura","Pesquisa da FFLCH mapeia publicidade e cotidiano feminino dos anos 1920","Mariana Soares  / Agência USP Se a publicidade paulista dos anos 1920 divulgava um ideal de mulher urbana materna, afetiva, zelosa pelo bem-estar alheio e da família, não era isso que mostravam as trabalhadoras pobres. É o que revela uma tese de doutorado defendida na Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH) da USP,…","USP Online Destaque, Consumo, Faculdade de Filosofia Letras e Ciências Humanas, Feminismo, FFLCH, Gênero, Habitação, História, Mulher, Propaganda, Publicidade","http://www5.usp.br/4551/pesquisa-da-fflch-mapeia-publicidade-e-cotidiano-feminino-dos-anos-1920/"
"2011-12-16","Educação","Portfólios do professor são ferramentas que podem melhorar o ensino, mostra pesquisa","Estudo da Faculdade de Educação acompanhou educadores em escolas de Carapicuíba, em São Paulo.","Comunidade USP, Docente, Ensino, Faculdade de Educação, FE, Habitação, Imprensa, Professor, Professores","http://www5.usp.br/4544/portfolios-do-professor-sao-ferramentas-que-podem-melhorar-o-ensino-mostra-pesquisa/"
"2011-12-16","Saúde","Médicos do HC estudam doença similar à epilepsia","José Gallucci Neto e Renato Marchetti do IPq compararam pacientes com crises epilépticas e pacientes com crises não epiléticas psicogênicas.","Comunidade USP, Epilepsia, Faculdade de Medicina, FMUSP, Habitação, HC, Hospital das Clínicas, Imprensa, Instituto de Psiquiatria, IPq","http://www5.usp.br/4518/pt-medicos-do-hc-estudam-doenca-epilepsia/"
"2011-12-16","Saúde","Professora da FOB vai à Suíça atuar como consultora da Organização Mundial da Saúde","O projeto do qual ela fez parte é um manual sobre monitoramento de excreção de fluoreto através da urina.","Bauru, Comunidade USP, Faculdade de Odontologia de Bauru, FOB, Habitação, Imprensa, Marília Afonso Rabelo Buzalaf, Odontologia, OMS, Organização Mundial da Saúde, Saúde bucal","http://www5.usp.br/4523/professora-da-fob-vai-a-suica-atuar-como-cosultora-e-revisora-da-oms/"
"2011-12-16","Comportamento","Psicóloga analisa o uso da internet como nova forma de estar junto","Lívia Godinho Nery Gomes Azevedo é autora do estudo ""Implicações políticas das relações de amizades mediadas pela internet"".","Sociedade, Tecnologia, Habitação, Instituto de Psicologia, Internet, IP, Psicologia, Relacionamento","http://www5.usp.br/4521/psicologa-analisa-o-uso-da-internet-como-nova-forma-de-estar-junto/"
"2011-12-16","Notícias","Alunas da FFCLRP recebem menção honrosa em simpósio internacional","As alunas Daniele Cristina de Carvalho e Lorenza Bucci receberam menção honrosa por trabalho na área de humanas/educação.","Comunidade USP, Faculdade de Economia Administração e Contabilidade, Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, FEA, FFCLRP, Habitação, Imprensa, Pedagogia, SIICUSP, Simpósio Internacional de Iniciação Científica da USP","http://www5.usp.br/4513/alunas-da-ffclrp-recebem-mencao-honrosa-em-simposio-internacional/"
"2011-12-16","Pesquisa","Estudantes do IQSC são premiados em Simpósio de Iniciação Científica","Dois alunos de iniciação científica do Instituto de Química de São Carlos (IQSC) da USP receberam menção honrosa por trabalhos apresentados na área de Engenharia e Exatas/Química da 19ª edição do <em>Simpósio Internacional de Iniciação Científica da USP</em> (Siicusp), realizado entre os dias 21 e 25 de novembro.","Ana Maria de Guzzi Plepis, Comunidade USP, Engenharia, Faculdade de Economia Administração e Contabilidade, FEA, Habitação, Imprensa, Instituto de Química de São Carlos, IQSC, Química, São Carlos, SIICUSP, Simpósio Internacional de Iniciação Científica da USP, Virginia da Conceição Amaro Martins","http://www5.usp.br/4506/estudantes-do-iqsc-sao-premiados-em-simposio-de-iniciacao-cientifica/"
"2011-12-16","Notícias","Alunos da Esalq participam de programa internacional","De 3 de janeiro a 24 de fevereiro de 2012, seis alunos da Escola Superior de Agricultura Luiz de Queiroz (Esalq) da USP, em Piracicaba, participarão do programa<em> U.S. Business Practices Program</em>, desenvolvido em parceria entre a Esalq e o Fisher College of Business da The Ohio State University.","Comunidade USP, Esalq, Habitação, Imprensa, João Gomes Martines Filho, The Ohio State University","http://www5.usp.br/4503/alunos-da-esalq-participam-de-programa-internacional/"
"2011-12-15","Pesquisa","O futuro do plástico: IFSC estuda desenvolvimento de super polímeros","O Grupo de Polímeros do IFSC pretende desenvolver produtos mais resistentes e capazes de armazenar mais informações.","USP Online Destaque, Borracha, Comunidade USP, Fapesp, Fundação de Amparo à Pesquisa do Estado de São Paulo, Habitação, IFSC, Imprensa, Instituto de Física de São Carlos, Plástico, Polímeros, Tecnologia","http://www5.usp.br/4410/o-futuro-do-plastico-ifsc-estuda-desenvolvimento-de-super-polimeros/"
"2011-12-14","Meio ambiente","Cena monitora rio Piracicaba por 365 dias e constata problemas com esgoto","Resultados preliminares concluem a ineficiência das atuais estações de tratamento de esgoto.","USP Online Destaque, Cena, Centro de Energia Nuclear na Agricultura, Comunidade USP, Esalq, Habitação, Imprensa, Piracicaba, Poluição, Rio Piracicaba","http://www5.usp.br/4392/pt-pesquisa-do-cena-monitora-rio-piracicaba-por-365-dias/"
"2011-12-14","Pesquisa","Corrente dominante da economia se afasta da realidade, critica pesquisador","Para professor da FEA, a corrente dominante da economia se preocupa com elegância e formalismo sem confrontar suas pesquisas, caindo no irrealismo econômico","USP Online Destaque, Comunidade USP, Economia, FEA, Habitação, Imprensa","http://www5.usp.br/4376/corrente-dominante-da-economia-se-afasta-da-realidade-critica-pesquisador-da-fea/"
"2011-12-13","Sociedade","Política de repressão às drogas está voltada ao pequeno traficante, mostra estudo do NEV","Estudo examinou práticas e discursos do sistema de justiça criminal e traçou um panorama dos casos de tráfico de drogas com flagrante, correlacionando a seleção do sistema de justiça, a atuação da polícia, a lei e a compreensão dos profissionais sobre prisão e segurança.","Cidade Universitária, Comunidade USP, Drogas, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Imprensa, NEV, Núcleo de Estudos da Violência, Poder Judiciário, Polícia, Polícia Militar, Sistema criminal, Tráfico de drogas","http://www5.usp.br/4322/politica-de-repressao-as-drogas-esta-voltada-ao-pequeno-traficante-mostra-estudo-do-nev/"
"2011-12-13","Tecnologia","FSP desenvolve software que permite a coleta de dados em tempo virtual","Novo software permitirá o monitoramento da saúde nutricional de crianças e adolescentes.","Betzabeth Slater, Cidade Universitária, Comunidade USP, Departamento de Nutrição, Faculdade de Saúde Pública, Fapesp, FSP, Fundação de Amparo à Pesquisa do Estado de São Paulo, Habitação, Imprensa, Saúde, Software","http://www5.usp.br/4350/fsp-desenvolve-software-que-permite-a-coleta-de-dados-em-tempo-virtual/"
"2011-12-13","Saúde","Técnica da Personalidade Resistente tem função de proteção contra o estresse, aponta pesquisa","Algumas características na personalidade da pessoa promovem maior resistência ao estresse. Método pode ser aprendido, aprimorando o “compromisso”, “controle” e “desafio” do profissional.","Comunidade USP, EE, Escola de Enfermagem, Estresse, Habitação, Imprensa","http://www5.usp.br/4356/tecnica-da-personalidade-resistente-tem-funcao-de-protecao-contra-o-estresse-aponta-pesquisa/"
"2011-12-13","Cultura","Estudo sobre o grupo Black Eyed Peas mostra como o hip-hop sai dos guetos com elementos do pop","Estudo desenvolvido na FFLCH mostra que o grupo Black Eyed Peas utiliza elementos musicais e visuais para atingir o grande público.","Comunidade USP, Faculdade de Filosofia Letras e Ciências Humanas, FFLCH, Habitação, Hip-hop, Imprensa","http://www5.usp.br/4351/estudo-sobre-o-grupo-black-eyed-peas-mostra-como-o-hip-hop-sai-dos-guetos-com-elementos-do-pop/"
"2011-12-13","Meio ambiente","Estudo busca alternativas para resíduos de arborização urbana","Graduanda Mariana Cerca apresentou projeto sobre gestão de resíduos da arborização urbana em pequenos municípios.","Comunidade USP, Esalq, Habitação, Imprensa","http://www5.usp.br/4339/estudo-busca-alternativas-para-residuos-de-arborizacao-urbana/"
"2011-12-12","Cultura","TV USP Piracicaba exibe três estreias nesta terça-feira (13)","A TV USP Piracicaba pode ser sintonizada no canal 13 da Net.","Esalq, Habitação, Piracicaba, Televisão, TV USP","http://www5.usp.br/4316/terca-feira-13-e-marcada-por-tres-estreias-na-tv-usp-piracicaba/"
"2011-12-12","Saúde","FMRP procura voluntárias que tenham crises de enxaqueca para tratamento","Podem se candidatar voluntárias, na faixa etária de 18 e 55 anos, que tenham pelo menos duas crises de dor de cabeça por mês.","Faculdade de Medicina de Ribeirão Preto, FMRP, Habitação, HC, Hospital das Clínicas, Ribeirão Preto, Tratamento","http://www5.usp.br/4312/fmrp-procura-voluntarias-que-tenham-crises-de-enxaqueca-para-tratamento/"
"2011-12-12","Saúde","A cada duas semanas, uma grávida gemelar procura o HC por Síndrome de Transfusão Feto-Fetal","Cirurgia minimamente invasiva, realizada no útero da mãe, é o tratamento indicado.","Faculdade de Medicina, FM, Gravidez, Habitação, HC, Hospital das Clínicas, Medicina","http://www5.usp.br/4290/a-cada-duas-semanas-uma-gravida-gemelar-procura-o-hc-por-sindrome-de-transfusao-feto-fetal/"
